Entity	Annotation	Comment
http://simple.dbpedia.org/resource/Rostov	Rostov_town_in_Yaroslavl	ER
http://sr.dbpedia.org/resource/Ростов	Rostov_town_in_Yaroslavl	ER
http://sv.dbpedia.org/resource/Rostov	Rostov_town_in_Yaroslavl	OK
http://tg.dbpedia.org/resource/Ростов	Rostov_town_in_Yaroslavl	ER
http://tr.dbpedia.org/resource/Rostov	Rostov_town_in_Yaroslavl	ER
http://uk.dbpedia.org/resource/Ростов	Rostov_town_in_Yaroslavl	ER
http://war.dbpedia.org/resource/Rostov	Rostov_town_in_Yaroslavl	ER
http://www.wikidata.org/entity/Q193342	Rostov_town_in_Yaroslavl	OK
http://zh.dbpedia.org/resource/罗斯托夫	Rostov_town_in_Yaroslavl	TBA
http://be-x-old.dbpedia.org/resource/%D0%A0%D0%B0%D1%81%D1%82%D0%BE%D1%9E-%D0%BD%D0%B0-%D0%94%D0%BE%D0%BD%D0%B5	Rostov_town_in_Yaroslavl	TBA
http://be.dbpedia.org/resource/%D0%93%D0%BE%D1%80%D0%B0%D0%B4_%D0%A0%D0%B0%D1%81%D1%82%D0%BE%D1%9E-%D0%BD%D0%B0-%D0%94%D0%BE%D0%BD%D0%B5	Rostov-on-Don	TBA
http://be.dbpedia.org/resource/%D0%93%D0%BE%D1%80%D0%B0%D0%B4_%D0%A0%D0%B0%D1%81%D1%82%D0%BE%D1%9E	Rostov_town_in_Yaroslavl	TBA
http://bg.dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2	unknown	TBA
http://bg.dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2_%D0%BD%D0%B0_%D0%94%D0%BE%D0%BD	unknown	TBA
http://dbpedia.org/resource/Rostov_(disambiguation)	rostov_disambiguation	disambiguation
http://de.dbpedia.org/resource/Rostow_(Begriffsklärung)	rostov_disambiguation	disambiguation
http://es.dbpedia.org/resource/Rostov_(desambiguación)	rostov_disambiguation	disambiguation
http://fa.dbpedia.org/resource/روستوف_(ابهام‌زدایی)	rostov_disambiguation	disambiguation
http://fr.dbpedia.org/resource/Rostov	rostov_disambiguation	disambiguation
http://fr.dbpedia.org/resource/Rostov_(homonymie)	unknown	TBA
http://he.dbpedia.org/resource/רוסטוב_(פירושונים)	unknown	TBA
http://hr.dbpedia.org/resource/Rostov	unknown	TBA
http://hy.dbpedia.org/resource/Ռոստով	rostov_disambiguation	disambiguation
http://it.dbpedia.org/resource/Rostov	unknown	TBA
http://ko.dbpedia.org/resource/로스토프_(동음이의)	rostov_disambiguation	disambiguation
http://nl.dbpedia.org/resource/Rostov	rostov_disambiguation	disambiguation
http://pt.dbpedia.org/resource/Rostov_(desambiguação)	rostov_disambiguation	disambiguation
http://ro.dbpedia.org/resource/Rostov	unknown	TBA
http://ru.dbpedia.org/resource/Ростов_(значения)	unknown	TBA
http://sco.dbpedia.org/resource/Rostov_(disambiguation)	unknown	disambiguation
http://sr.dbpedia.org/resource/Ростов_(вишезначна_одредница)	rostov_disambiguation	disambiguation
http://uk.dbpedia.org/resource/Ростов_(значення)	Rostov_town_in_Yaroslavl	TBA
http://www.wikidata.org/entity/Q230475	rostov_disambiguation	disambiguation
http://bg.dbpedia.org/resource/Ростов_(пояснение)	unknown	TBA
http://hy.dbpedia.org/resource/Ռոստով_(այլ_կիրառումներ)	unknown	TBA
http://bs.dbpedia.org/resource/Rostov_na_Donu	unknown	TBA
http://ce.dbpedia.org/resource/Дон-тӀера-Ростов	unknown	TBA
http://ce.dbpedia.org/resource/Ростов	unknown	TBA
http://cv.dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2-%D0%A2%D0%B0%D0%BD-%C3%A7%D0%B8%D0%BD%D1%87%D0%B8	unknown	TBA
http://dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%CC%81%D0%B2-%D0%BD%D0%B0-%D0%94%D0%BE%D0%BD%D1%83%CC%81	Rostov-on-Don	TBA
http://dbpedia.org/resource/Росто́в-на-Дону́	Rostov-on-Don	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000001d04ad	unknown	TBA
http://dbpedia.org/resource/Principality_of_Rostov	unknown	TBA
http://dbpedia.org/resource/Rost%C3%B3w_n._Donem	Rostov-on-Don	TBA
http://dbpedia.org/resource/Rostów_n._Donem	Rostov-on-Don	TBA
http://dbpedia.org/resource/Rostof	Rostov_town_in_Yaroslavl	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000257043	unknown	TBA
http://dbpedia.org/resource/Rostofa	Rostov_town_in_Yaroslavl	TBA
http://dbpedia.org/resource/Rostov-Na-Donu	Rostov-on-Don	TBA
http://dbpedia.org/resource/Rostov-On-The-Don	Rostov-on-Don	TBA
http://dbpedia.org/resource/Rostov-Velikiy	Rostov_town_in_Yaroslavl	TBA
http://dbpedia.org/resource/Rostov-Veliky	Rostov_town_in_Yaroslavl	TBA
http://dbpedia.org/resource/Rostov-Yaroslavski	Rostov_Yaroslavsky_railway_station	TBA
http://dbpedia.org/resource/Rostov-na-Donu	Rostov-on-Don	TBA
http://dbpedia.org/resource/Rostov-na-donu	Rostov-on-Don	TBA
http://la.dbpedia.org/resource/Rostovia_ad_Tanaim	unknown	TBA
http://mn.dbpedia.org/resource/Донын_Ростов	unknown	TBA
http://mpii.de/yago/resource/Rostov-on-Don	unknown	TBA
http://mr.dbpedia.org/resource/रोस्तोव_दॉन	unknown	TBA
http://musicbrainz.org/area/4c13267c-6995-4c02-8aa4-c11b5f4f52e7#_	Rostov-on-Don	TBA
http://oc.dbpedia.org/resource/Rostòv_de_Dòn	unknown	TBA
http://rdf.freebase.com/ns/m/01v15f	unknown	TBA
http://sws.geonames.org/501175/	Rostov-on-Don	TBA
http://tl.dbpedia.org/resource/Rostov-on-Don	Rostov-on-Don	TBA
http://tt.dbpedia.org/resource/Ростов-на-Дону	Rostov-on-Don	TBA
http://ur.dbpedia.org/resource/روستوو_نا_دانو	unknown	TBA
http://wikidata.dbpedia.org/resource/Q908	Rostov-on-Don	TBA
http://wikidata.org/entity/Q908	Rostov-on-Don	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Rostov-on-Don	unknown	TBA
http://yago-knowledge.org/resource/Rostov-on-Don	Rostov-on-Don	TBA
http://dbpedia.org/resource/Rostov-on-the-Don	Rostov-on-Don	TBA
http://mpii.de/yago/resource/Rostov	unknown	TBA
http://mr.dbpedia.org/resource/रोस्तोव	unknown	TBA
http://musicbrainz.org/area/72749c92-cb21-4963-a567-564737802316#_	Rostov_town_in_Yaroslavl	TBA
http://sw.opencyc.org/2008/06/10/concept/Mx4r2wBvvruJQdefBI1Is9P6dg	unknown	TBA
http://sw.opencyc.org/2008/06/10/concept/Mx4rXIjH_I42EdaAAACgycbQqA	unknown	TBA
http://sw.opencyc.org/concept/Mx4r2wBvvruJQdefBI1Is9P6dg	unknown	TBA
http://sw.opencyc.org/concept/Mx4rXIjH_I42EdaAAACgycbQqA	Rostov-on-Don	TBA
http://sws.geonames.org/501183/	unknown	TBA
http://vi.dbpedia.org/resource/Rostov	Rostov_town_in_Yaroslavl	TBA
http://wikidata.dbpedia.org/resource/Q193342	Rostov_town_in_Yaroslavl	TBA
http://wikidata.org/entity/Q193342	Rostov_town_in_Yaroslavl	TBA
http://yago-knowledge.org/resource/Rostov	Rostov_town_in_Yaroslavl	TBA
http://wikidata.dbpedia.org/resource/Q230475	unknown	TBA
http://wikidata.org/entity/Q230475	rostov_disambiguation	disambiguation
http://dbpedia.org/resource/Rostov_Velikii	Rostov_town_in_Yaroslavl	TBA
http://dbpedia.org/resource/Rostov_Velikiy	Rostov_town_in_Yaroslavl	TBA
http://dbpedia.org/resource/Rostov_Veliky	Rostov_town_in_Yaroslavl	TBA
http://dbpedia.org/resource/Rostov_n%C3%A1_Donu	Rostov-on-Don	TBA
http://dbpedia.org/resource/Rostov_ná_Donu	Rostov-on-Don	TBA
http://dbpedia.org/resource/Rostov_na_Donu	Rostov-on-Don	TBA
http://dbpedia.org/resource/Rostov_on_Don	Rostov-on-Don	TBA
http://dbpedia.org/resource/Rostov_the_Great	Rostov_town_in_Yaroslavl	TBA
http://dbpedia.org/resource/Rostow_n._Donem	Rostov-on-Don	TBA
http://de.dbpedia.org/resource/Rostow_(Begriffskl%C3%A4rung)	rostov_disambiguation	disambiguation
http://el.dbpedia.org/resource/%CE%A1%CE%BF%CF%83%CF%84%CF%8C%CF%86	Rostov_town_in_Yaroslavl	TBA
http://el.dbpedia.org/resource/%CE%A1%CE%BF%CF%83%CF%84%CF%8C%CF%86_%CF%83%CF%84%CE%BF%CE%BD_%CE%9D%CF%84%CE%BF%CE%BD	Rostov-on-Don	TBA
http://es.dbpedia.org/resource/Rostov_(desambiguaci%C3%B3n)	rostov_disambiguation	disambiguation
http://et.dbpedia.org/resource/Rostov_Doni_%C3%A4%C3%A4res	Rostov-on-Don	TBA
http://fa.dbpedia.org/resource/%D8%B1%D9%88%D8%B3%D8%AA%D9%88%D9%81-%D9%86%D8%A7-%D8%AF%D9%88%D9%86%D9%88	Rostov-on-Don	TBA
http://fa.dbpedia.org/resource/%D8%B1%D9%88%D8%B3%D8%AA%D9%88%D9%81	Rostov_town_in_Yaroslavl	TBA
http://fa.dbpedia.org/resource/%D8%B1%D9%88%D8%B3%D8%AA%D9%88%D9%81_(%D8%A7%D8%A8%D9%87%D8%A7%D9%85%E2%80%8C%D8%B2%D8%AF%D8%A7%DB%8C%DB%8C)	unknown	TBA
http://he.dbpedia.org/resource/%D7%A8%D7%95%D7%A1%D7%98%D7%95%D7%91	Rostov_town_in_Yaroslavl	TBA
http://he.dbpedia.org/resource/%D7%A8%D7%95%D7%A1%D7%98%D7%95%D7%91_%D7%A2%D7%9C_%D7%94%D7%93%D7%95%D7%9F	Rostov-on-Don	TBA
http://he.dbpedia.org/resource/%D7%A8%D7%95%D7%A1%D7%98%D7%95%D7%91_(%D7%A4%D7%99%D7%A8%D7%95%D7%A9%D7%95%D7%A0%D7%99%D7%9D)	unknown	TBA
http://hy.dbpedia.org/resource/%D4%B4%D5%B8%D5%B6%D5%AB_%D5%8C%D5%B8%D5%BD%D5%BF%D5%B8%D5%BE	Rostov-on-Don	TBA
http://hy.dbpedia.org/resource/%D5%8C%D5%B8%D5%BD%D5%BF%D5%B8%D5%BE	unknown	TBA
http://ja.dbpedia.org/resource/%E3%83%AD%E3%82%B9%E3%83%88%E3%83%95%E3%83%BB%E3%83%8A%E3%83%BB%E3%83%89%E3%83%8C	Rostov-on-Don	TBA
http://ja.dbpedia.org/resource/%E3%83%AD%E3%82%B9%E3%83%88%E3%83%95	Rostov_town_in_Yaroslavl	TBA
http://ka.dbpedia.org/resource/%E1%83%93%E1%83%9D%E1%83%9C%E1%83%98%E1%83%A1_%E1%83%A0%E1%83%9D%E1%83%A1%E1%83%A2%E1%83%9D%E1%83%95%E1%83%98	Rostov-on-Don	TBA
http://ko.dbpedia.org/resource/%EB%A1%9C%EC%8A%A4%ED%86%A0%ED%94%84%EB%82%98%EB%8F%84%EB%88%84	Rostov-on-Don	TBA
http://ko.dbpedia.org/resource/%EB%A1%9C%EC%8A%A4%ED%86%A0%ED%94%84%EB%B2%A8%EB%A6%AC%ED%82%A4	Rostov_town_in_Yaroslavl	TBA
http://ko.dbpedia.org/resource/%EB%A1%9C%EC%8A%A4%ED%86%A0%ED%94%84	unknown	TBA
http://ko.dbpedia.org/resource/%EB%A1%9C%EC%8A%A4%ED%86%A0%ED%94%84_(%EB%8F%99%EC%9D%8C%EC%9D%B4%EC%9D%98)	rostov_disambiguation	disambiguation
http://mk.dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2	Rostov_town_in_Yaroslavl	TBA
http://mr.dbpedia.org/resource/%E0%A4%B0%E0%A5%8B%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%8B%E0%A4%B5,_%E0%A4%B0%E0%A4%B6%E0%A4%BF%E0%A4%AF%E0%A4%BE	unknown	TBA
http://pl.dbpedia.org/resource/Rost%C3%B3w	Rostov_town_in_Yaroslavl	TBA
http://pl.dbpedia.org/resource/Rost%C3%B3w_nad_Donem	Rostov-on-Don	TBA
http://pnb.dbpedia.org/resource/%D8%B1%D9%88%D8%B3%D8%AA%D9%88%D9%88_%D9%86%D8%A7_%D8%AF%D8%A7%D9%86%D9%88	unknown	TBA
http://pnb.dbpedia.org/resource/%D8%B1%D9%88%D8%B3%D9%B9%D9%88%D9%81_%D8%A7%D9%88%D9%86_%DA%88%D9%88%D9%86	unknown	TBA
http://pt.dbpedia.org/resource/Rostov_(desambigua%C3%A7%C3%A3o)	rostov_disambiguation	disambiguation
http://ru.dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2-%D0%BD%D0%B0-%D0%94%D0%BE%D0%BD%D1%83	unknown	TBA
http://ru.dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2	Rostov_town_in_Yaroslavl	TBA
http://ru.dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2_%D0%92%D0%B5%D0%BB%D0%B8%D0%BA%D0%B8%D0%B9	Rostov_town_in_Yaroslavl	TBA
http://ru.dbpedia.org/resource/Ростов_Великий	Rostov_town_in_Yaroslavl	TBA
http://ru.dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2_(%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%B8%D1%8F)	unknown	TBA
http://sr.dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2	Rostov_town_in_Yaroslavl	TBA
http://sr.dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2_%D0%BD%D0%B0_%D0%94%D0%BE%D0%BD%D1%83	Rostov-on-Don	TBA
http://sr.dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2_(%D0%B2%D0%B8%D1%88%D0%B5%D0%B7%D0%BD%D0%B0%D1%87%D0%BD%D0%B0_%D0%BE%D0%B4%D1%80%D0%B5%D0%B4%D0%BD%D0%B8%D1%86%D0%B0)	unknown	TBA
http://sw.cyc.com/concept/Mx4r2wBvvruJQdefBI1Is9P6dg	unknown	TBA
http://sw.cyc.com/concept/Mx4rXIjH_I42EdaAAACgycbQqA	unknown	TBA
http://tg.dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2-%D0%BD%D0%B0-%D0%94%D0%BE%D0%BD%D1%83	Rostov-on-Don	TBA
http://tg.dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2	Rostov_town_in_Yaroslavl	TBA
http://www.wikidata.org/entity/Q12970147	Rostov-on-Don	TBA
http://tt.dbpedia.org/resource/%D0%94%D0%BE%D0%BD%D0%B4%D0%B0%D0%B3%D1%8B_%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2	Rostov-on-Don	TBA
http://tt.dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2-%D0%BD%D0%B0-%D0%94%D0%BE%D0%BD%D1%83	Rostov-on-Don	TBA
http://tt.dbpedia.org/resource/%D0%A2%D1%8B%D0%BD%D0%B4%D0%B0%D0%B3%D1%8B_%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2	Rostov-on-Don	TBA
http://uk.dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2-%D0%BD%D0%B0-%D0%94%D0%BE%D0%BD%D1%83	Rostov-on-Don	TBA
http://uk.dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2	Rostov_town_in_Yaroslavl	TBA
http://uk.dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2_(%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%BD%D1%8F)	Rostov_town_in_Yaroslavl	TBA
http://www.wikidata.org/entity/Q10811909	Rostov_town_in_Yaroslavl	TBA
http://vi.dbpedia.org/resource/Rostov_tr%C3%AAn_s%C3%B4ng_%C4%90%C3%B4ng	Rostov-on-Don	TBA
http://zh.dbpedia.org/resource/%E7%BD%97%E6%96%AF%E6%89%98%E5%A4%AB	Rostov_town_in_Yaroslavl	TBA
http://zh.dbpedia.org/resource/%E9%A1%BF%E6%B2%B3%E7%95%94%E7%BD%97%E6%96%AF%E6%89%98%E5%A4%AB	Rostov-on-Don	TBA
