Entity	Annotation	Comment
http://war.dbpedia.org/resource/Agra	Agra_City_India	ER
http://www.wikidata.org/entity/Q42941	Agra_City_India	OK
http://zh.dbpedia.org/resource/阿格拉	Agra_City_India	ER
http://ar.dbpedia.org/resource/%D8%A3%D9%83%D8%B1%D8%A9	unknown	ER
http://ar.dbpedia.org/resource/أغرة	Agra_City_India	ER
http://commons.dbpedia.org/resource/Category:Agra,_India	Agra_City_India	ER
http://rdf.freebase.com/ns/m.01zxx9	unknown	TBA
http://be-x-old.dbpedia.org/resource/%D0%90%D0%B3%D1%80%D0%B0	Agra_City_India	ER
http://be.dbpedia.org/resource/%D0%93%D0%BE%D1%80%D0%B0%D0%B4_%D0%90%D0%B3%D1%80%D0%B0	Agra_City_India	ER
http://bg.dbpedia.org/resource/%D0%90%D0%B3%D1%80%D0%B0	Agra_City_India	ER
http://bn.dbpedia.org/resource/%E0%A6%86%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE	Agra_City_India	ER
http://bpy.dbpedia.org/resource/%E0%A6%86%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE	Agra_City_India	ER
http://ca.dbpedia.org/resource/Agra_(desambiguaci%C3%B3)	unknown	OK
http://ca.dbpedia.org/resource/Agra_(desambiguació)	unknown	OK
http://cs.dbpedia.org/resource/Agra	unknown	OK
http://dbpedia.org/resource/Agra_(disambiguation)	agra_disambiguation	disambiguation
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	unknown	ER
http://eo.dbpedia.org/resource/Agra_(apartigilo)	unknown	ER
http://es.dbpedia.org/resource/Agra_(desambiguación)	unknown	OK
http://et.dbpedia.org/resource/Agra	Agra_City_India	ER
http://fr.dbpedia.org/resource/Agra_(homonymie)	unknown	OK
http://gl.dbpedia.org/resource/Agra	unknown	OK
http://he.dbpedia.org/resource/אגרה	unknown	ER
http://hr.dbpedia.org/resource/Agra	unknown	ER
http://it.dbpedia.org/resource/Agra_(disambigua)	agra_disambiguation	disambiguation
http://ja.dbpedia.org/resource/アグラ	unknown	TBA
http://ka.dbpedia.org/resource/აგარა_(მრავალმნიშვნელოვანი)	unknown	ER
http://lmo.dbpedia.org/resource/Agra	unknown	ER
http://lv.dbpedia.org/resource/Agra	unknown	ER
http://nl.dbpedia.org/resource/Agra	unknown	OK
http://no.dbpedia.org/resource/Agra	Agra_City_India	ER
http://pl.dbpedia.org/resource/Agra_(ujednoznacznienie)	unknown	ER
http://pms.dbpedia.org/resource/Agra	unknown	ER
http://pt.dbpedia.org/resource/Agra	Agra_City_India	OK
http://pt.dbpedia.org/resource/Agra_(desambiguação)	unknown	OK
http://ru.dbpedia.org/resource/Агара	unknown	ER
http://ru.dbpedia.org/resource/Агра_(значения)	unknown	ER
http://sl.dbpedia.org/resource/Agra	unknown	ER
http://sr.dbpedia.org/resource/Огра	unknown	ER
http://uk.dbpedia.org/resource/Агра_(значення)	unknown	ER
http://vo.dbpedia.org/resource/Agra	unknown	ER
http://www.wikidata.org/entity/Q395821	unknown	OK
http://zh.dbpedia.org/resource/阿格拉_(消歧义)	unknown	ER
http://ca.dbpedia.org/resource/Districte_d'Agra	Agra_District_India	OK
http://dbpedia.org/resource/Agra_district	Agra_District_India	OK
http://es.dbpedia.org/resource/Distrito_de_Agra	Agra_District_India	OK
http://fr.dbpedia.org/resource/District_d'Agra	Agra_District_India	OK
http://gu.dbpedia.org/resource/આગ્રા_જિલ્લો	Agra_District_India	ER
http://hi.dbpedia.org/resource/आगरा_ज़िला	Agra_District_India	ER
http://hi.dbpedia.org/resource/आगरा_जिला	Agra_District_India	ER
http://it.dbpedia.org/resource/Distretto_di_Agra	Agra_District_India	ER
http://mr.dbpedia.org/resource/आग्रा_जिल्हा	Agra_District_India	ER
http://ne.dbpedia.org/resource/आगरा_जिल्ला	Agra_District_India	ER
http://new.dbpedia.org/resource/आगरा_जिल्ला	Agra_District_India	ER
http://nl.dbpedia.org/resource/Agra_(district)	Agra_District_India	OK
http://no.dbpedia.org/resource/Agra_(distrikt)	Agra_District_India	ER
http://pl.dbpedia.org/resource/Agra_(dystrykt)	Agra_District_India	ER
http://pnb.dbpedia.org/resource/ضلع_آگرہ	Agra_District_India	ER
http://rdf.freebase.com/ns/m.07rlm3	unknown	TBA
http://ru.dbpedia.org/resource/Агра_(округ)	Agra_District_India	ER
http://sv.dbpedia.org/resource/Agra_(distrikt)	Agra_District_India	ER
http://ta.dbpedia.org/resource/ஆக்ரா_மாவட்டம்	Agra_District_India	ER
http://ur.dbpedia.org/resource/آگرہ_ضلع	Agra_District_India	ER
http://vi.dbpedia.org/resource/Agra_(huyện)	Agra_District_India	ER
http://www.wikidata.org/entity/Q606343	Agra_District_India	ER
http://zh.dbpedia.org/resource/阿格拉縣	Agra_District_India	ER
http://ce.dbpedia.org/resource/Агра	Agra_City_India	ER
http://cs.dbpedia.org/resource/%C3%81gra	Agra_City_India	OK
http://data.nytimes.com/48012979307513148701	unknown	TBA
http://data.nytimes.com/agra_india_geo	unknown	TBA
http://rdf.freebase.com/ns/en.agra	unknown	TBA
http://sws.geonames.org/1279259/	Agra_City_India	OK
http://dbpedia.org/resource/%C4%80gra	Agra_City_India	ER
http://dbpedia.org/resource/Āgra	Agra_City_India	ER
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000001f7389	unknown	TBA
http://dbpedia.org/resource/%D8%A2%DA%AF%D8%B1%D8%A7	Agra_City_India	OK
http://dbpedia.org/resource/آگرا	Agra_City_India	OK
http://dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE	Agra_City_India	OK
http://dbpedia.org/resource/आगरा	Agra_City_India	OK
http://dbpedia.org/resource/Agara	unknown	OK
http://mpii.de/yago/resource/Agara	unknown	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000a1d3bc7	unknown	TBA
http://vi.dbpedia.org/resource/Agara,_Yelandur	Agara_Yelandur	ER
http://wikidata.dbpedia.org/resource/Q4691273	agra_disambiguation	disambiguation
http://wikidata.org/entity/Q4691273	unknown	OK
http://www.wikidata.org/entity/Q4691273	unknown	OK
http://dbpedia.org/resource/Agra%2C_India	Agra_City_India	OK
http://dbpedia.org/resource/Agra%2C_Uttar_Pradesh	Agra_City_India	OK
http://dbpedia.org/resource/Agra,_India	Agra_City_India	OK
http://dbpedia.org/resource/Agra,_Uttar_Pradesh	Agra_City_India	OK
http://gl.dbpedia.org/resource/Agra,_India	Agra_City_India	OK
http://mn.dbpedia.org/resource/Агра	Agra_City_India	ER
http://mpii.de/yago/resource/Agra	unknown	TBA
http://musicbrainz.org/area/8298a9d9-635c-4183-84cf-5c251dcfcd8c#_	Agra_City_India	TBA
http://nn.dbpedia.org/resource/Agra	unknown	TBA
http://pa.dbpedia.org/resource/ਆਗਰਾ	unknown	TBA
http://rdf.freebase.com/ns/m/01zxx9	unknown	TBA
http://sa.dbpedia.org/resource/आग्रा	Agra_City_India	ER
http://sah.dbpedia.org/resource/Агра	Agra_City_India	ER
http://sco.dbpedia.org/resource/Agra	Agra_City_India	ER
http://tt.dbpedia.org/resource/Agra	Agra_City_India	ER
http://wikidata.dbpedia.org/resource/Q42941	Agra_City_India	TBA
http://wikidata.org/entity/Q42941	Agra_City_India	OK
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Agra	Photos_DBpedia_Agra	TBA
http://yago-knowledge.org/resource/Agra	Agra_City_India	TBA
http://sco.dbpedia.org/resource/Agra_(disambiguation)	agra_disambiguation	disambiguation
http://sh.dbpedia.org/resource/Ogra	unknown	TBA
http://wikidata.dbpedia.org/resource/Q395821	agra_disambiguation	disambiguation
http://wikidata.org/entity/Q395821	unknown	TBA
http://dbpedia.org/resource/Agra_District	Agra_District_India	OK
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000007bca63	unknown	TBA
http://sws.geonames.org/1279262/	Agra_District_India	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Agra_District	unknown	TBA
http://mpii.de/yago/resource/Agra_district	unknown	TBA
http://rdf.freebase.com/ns/m/07rlm3	unknown	TBA
http://sa.dbpedia.org/resource/आग्रामण्डलम्	unknown	TBA
http://sco.dbpedia.org/resource/Agra_destrict	unknown	TBA
http://sw.cyc.com/concept/Mx4rkE976upUQdiF9ZzI3QRsYQ	Agra_District_India	TBA
http://sw.opencyc.org/2008/06/10/concept/Mx4rkE976upUQdiF9ZzI3QRsYQ	Agra_District_India	TBA
http://sw.opencyc.org/concept/Mx4rkE976upUQdiF9ZzI3QRsYQ	Agra_District_India	TBA
http://wikidata.dbpedia.org/resource/Q606343	Agra_District_India	TBA
http://wikidata.org/entity/Q606343	Agra_District_India	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Agra_district	unknown	TBA
http://yago-knowledge.org/resource/Agra_district	Agra_District_India	TBA
http://dbpedia.org/resource/Agra_newspapers	Agra_City_India	OK
http://dbpedia.org/resource/Eklavya_Sports_Stadium	Eklavya_Sports_Stadium	OK
http://rdf.freebase.com/ns/m.0s8wzqb	unknown	TBA
http://wikidata.dbpedia.org/resource/Q16919556	unknown	TBA
http://wikidata.org/entity/Q16919556	Eklavya_Sports_Stadium	OK
http://dbpedia.org/resource/UN/LOCODE:INAGR	Agra_City_India	OK
http://de.dbpedia.org/resource/Agra_(Begriffskl%C3%A4rung)	unknown	ER
http://el.dbpedia.org/resource/%CE%86%CE%B3%CE%BA%CF%81%CE%B1	Agra_City_India	OK
http://es.dbpedia.org/resource/Agra_(desambiguaci%C3%B3n)	unknown	OK
http://et.dbpedia.org/resource/%C4%80gra	Agra_City_India	ER
http://fa.dbpedia.org/resource/%D8%A2%DA%AF%D8%B1%D9%87	Agra_City_India	ER
http://fr.dbpedia.org/resource/%C4%80gr%C4%81	Agra_City_India	OK
http://gl.dbpedia.org/resource/Agra_-_%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE	Agra_City_India	TBA
http://gu.dbpedia.org/resource/%E0%AA%86%E0%AA%97%E0%AB%8D%E0%AA%B0%E0%AA%BE	Agra_City_India	ER
http://gu.dbpedia.org/resource/%E0%AA%86%E0%AA%97%E0%AB%8D%E0%AA%B0%E0%AA%BE_%E0%AA%9C%E0%AA%BF%E0%AA%B2%E0%AB%8D%E0%AA%B2%E0%AB%8B	Agra_District_India	ER
http://he.dbpedia.org/resource/%D7%90%D7%92%D7%A8%D7%94	unknown	ER
http://he.dbpedia.org/resource/%D7%90%D7%92%D7%A8%D7%94_(%D7%94%D7%95%D7%93%D7%95)	Agra_City_India	ER
http://hi.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE	Agra_City_India	ER
http://hi.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE_%E0%A4%9C%E0%A4%BC%E0%A4%BF%E0%A4%B2%E0%A4%BE	Agra_District_India	ER
http://hi.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE_%E0%A4%9C%E0%A4%BF%E0%A4%B2%E0%A4%BE	Agra_District_India	ER
http://hy.dbpedia.org/resource/%D4%B1%D5%A3%D6%80%D5%A5	Agra_City_India	ER
http://ja.dbpedia.org/resource/%E3%82%A2%E3%82%B0%E3%83%A9	unknown	OK
http://ja.dbpedia.org/resource/%E3%82%A2%E3%83%BC%E3%82%B0%E3%83%A9	Agra_City_India	OK
http://ka.dbpedia.org/resource/%E1%83%90%E1%83%92%E1%83%90%E1%83%A0%E1%83%90_(%E1%83%9B%E1%83%A0%E1%83%90%E1%83%95%E1%83%90%E1%83%9A%E1%83%9B%E1%83%9C%E1%83%98%E1%83%A8%E1%83%95%E1%83%9C%E1%83%94%E1%83%9A%E1%83%9D%E1%83%95%E1%83%90%E1%83%9C%E1%83%98)	unknown	ER
http://ka.dbpedia.org/resource/%E1%83%90%E1%83%92%E1%83%A0%E1%83%90	Agra_City_India	ER
http://kn.dbpedia.org/resource/%E0%B2%86%E0%B2%97%E0%B3%8D%E0%B2%B0%E0%B2%BE	Agra_City_India	ER
http://ko.dbpedia.org/resource/%EC%95%84%EA%B7%B8%EB%9D%BC	Agra_City_India	OK
http://lv.dbpedia.org/resource/%C4%80gra	Agra_City_India	ER
http://ml.dbpedia.org/resource/%E0%B4%86%E0%B4%97%E0%B5%8D%E0%B4%B0	Agra_City_India	ER
http://mr.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%BE	Agra_City_India	ER
http://mr.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%BE_%E0%A4%9C%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%B9%E0%A4%BE	Agra_District_India	ER
http://mzn.dbpedia.org/resource/%D8%A2%DA%AF%D8%B1%D8%A7	unknown	ER
http://ne.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE	Agra_City_India	ER
http://ne.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE_%E0%A4%9C%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BE	Agra_District_India	ER
http://new.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE	Agra_City_India	ER
http://new.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE_%E0%A4%9C%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BE	Agra_District_India	ER
http://new.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%BE	Agra_City_India	ER
http://pnb.dbpedia.org/resource/%D8%A2%DA%AF%D8%B1%DB%81	Agra_City_India	ER
http://pnb.dbpedia.org/resource/%D8%B6%D9%84%D8%B9_%D8%A2%DA%AF%D8%B1%DB%81	Agra_District_India	ER
http://pt.dbpedia.org/resource/Agra_(%C3%8Dndia)	Agra_City_India	OK
http://ru.dbpedia.org/resource/%D0%90%D0%B3%D0%B0%D1%80%D0%B0	unknown	ER
http://ru.dbpedia.org/resource/%D0%90%D0%B3%D1%80%D0%B0	Agra_City_India	ER
http://ru.dbpedia.org/resource/%D0%90%D0%B3%D1%80%D0%B0_(%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%B8%D1%8F)	unknown	ER
http://ru.dbpedia.org/resource/%D0%90%D0%B3%D1%80%D0%B0_(%D0%BE%D0%BA%D1%80%D1%83%D0%B3)	Agra_District_India	ER
http://sk.dbpedia.org/resource/%C3%81gra	Agra_City_India	ER
http://sr.dbpedia.org/resource/%D0%90%D0%B3%D1%80%D0%B0	Agra_City_India	ER
http://ta.dbpedia.org/resource/%E0%AE%86%E0%AE%95%E0%AF%8D%E0%AE%B0%E0%AE%BE	Agra_City_India	ER
http://ta.dbpedia.org/resource/%E0%AE%86%E0%AE%95%E0%AF%8D%E0%AE%B0%E0%AE%BE_%E0%AE%AE%E0%AE%BE%E0%AE%B5%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%AE%E0%AF%8D	Agra_District_India	ER
http://te.dbpedia.org/resource/%E0%B0%86%E0%B0%97%E0%B1%8D%E0%B0%B0%E0%B0%BE	Agra_City_India	ER
http://uk.dbpedia.org/resource/%D0%90%D0%B3%D1%80%D0%B0_(%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%BD%D1%8F)	unknown	ER
http://uk.dbpedia.org/resource/%D0%90%D2%91%D1%80%D0%B0	Agra_City_India	ER
http://ur.dbpedia.org/resource/%D8%A2%DA%AF%D8%B1%DB%81	Agra_City_India	ER
http://ur.dbpedia.org/resource/%D8%A2%DA%AF%D8%B1%DB%81_%D8%B6%D9%84%D8%B9	Agra_District_India	ER
http://vi.dbpedia.org/resource/Agra_(huy%E1%BB%87n)	Agra_District_India	ER
http://zh.dbpedia.org/resource/%E9%98%BF%E6%A0%BC%E6%8B%89	Agra_City_India	ER
http://zh.dbpedia.org/resource/%E9%98%BF%E6%A0%BC%E6%8B%89_(%E6%B6%88%E6%AD%A7%E4%B9%89)	unknown	ER
