Entity	Annotation	Comment
http://hu.dbpedia.org/resource/Asztrológia	astrology	TBA
http://hy.dbpedia.org/resource/Աստղագուշակություն	astrology	TBA
http://ia.dbpedia.org/resource/Astrologia	astrology	TBA
http://id.dbpedia.org/resource/Astrologi	astrology	TBA
http://io.dbpedia.org/resource/Astrologio	astrology	TBA
http://is.dbpedia.org/resource/Stjörnuspeki	astrology	TBA
http://it.dbpedia.org/resource/Astrologia	astrology	TBA
http://ja.dbpedia.org/resource/占星術	astrology	TBA
http://jv.dbpedia.org/resource/Astrologi	astrology	TBA
http://ka.dbpedia.org/resource/ასტროლოგია	astrology	TBA
http://kk.dbpedia.org/resource/Астрология	astrology	TBA
http://kn.dbpedia.org/resource/ಜ್ಯೋತಿಷ್ಯ	astrology	TBA
http://ko.dbpedia.org/resource/점성술	astrology	TBA
http://la.dbpedia.org/resource/Astrologia	astrology	TBA
http://lt.dbpedia.org/resource/Astrologija	astrology	TBA
http://lv.dbpedia.org/resource/Astroloģija	astrology	TBA
http://mk.dbpedia.org/resource/Астрологија	astrology	TBA
http://ml.dbpedia.org/resource/ജ്യോതിഷം	astrology	TBA
http://ms.dbpedia.org/resource/Astrologi	astrology	TBA
http://my.dbpedia.org/resource/ဗေဒင်	unknown	TBA
http://nl.dbpedia.org/resource/Astrologie	astrology	TBA
http://nn.dbpedia.org/resource/Astrologi	astrology	TBA
http://no.dbpedia.org/resource/Astrologi	astrology	TBA
http://oc.dbpedia.org/resource/Astrologia	astrology	TBA
http://pl.dbpedia.org/resource/Astrologia	astrology	TBA
http://pt.dbpedia.org/resource/Astrologia	astrology	TBA
http://ro.dbpedia.org/resource/Astrologie	astrology	TBA
http://ru.dbpedia.org/resource/Астрология	astrology	TBA
http://scn.dbpedia.org/resource/Astroluggìa	astrology	TBA
http://sh.dbpedia.org/resource/Astrologija	astrology	TBA
http://simple.dbpedia.org/resource/Astrology	astrology	TBA
http://sk.dbpedia.org/resource/Astrológia	astrology	TBA
http://sl.dbpedia.org/resource/Astrologija	astrology	TBA
http://sq.dbpedia.org/resource/Astrologjia	astrology	TBA
http://sr.dbpedia.org/resource/Астрологија	astrology	TBA
http://su.dbpedia.org/resource/Astrologi	astrology	TBA
http://sv.dbpedia.org/resource/Astrologi	astrology	TBA
http://sw.dbpedia.org/resource/Unajimu	astrology	TBA
http://ta.dbpedia.org/resource/சோதிடம்	astrology	TBA
http://te.dbpedia.org/resource/జ్యోతిషశాస్త్రం	astrology	TBA
http://th.dbpedia.org/resource/โหราศาสตร์	astrology	TBA
http://tl.dbpedia.org/resource/Astrolohiya	astrology	TBA
http://tr.dbpedia.org/resource/Astroloji	astrology	TBA
http://uk.dbpedia.org/resource/Астрологія	astrology	TBA
http://ur.dbpedia.org/resource/نجوم	astrology	TBA
http://uz.dbpedia.org/resource/Astrologiya	astrology	TBA
http://vec.dbpedia.org/resource/Astrołogia	astrology	TBA
http://vi.dbpedia.org/resource/Chiêm_tinh_học	astrology	TBA
http://wa.dbpedia.org/resource/Asterlodjeye	unknown	TBA
http://www.wikidata.org/entity/Q34362	astrology	TBA
http://yi.dbpedia.org/resource/אסטראלאגיע	astrology	TBA
http://zh-min-nan.dbpedia.org/resource/Chiam-chhiⁿ-ha̍k	unknown	TBA
http://zh-yue.dbpedia.org/resource/占星術	astrology	TBA
http://zh.dbpedia.org/resource/占星学	astrology	TBA
http://af.dbpedia.org/resource/Boston	Boston	TBA
http://an.dbpedia.org/resource/Boston	Boston	TBA
http://ar.dbpedia.org/resource/بوسطن	Boston	TBA
http://ast.dbpedia.org/resource/Boston_(Massachusetts)	Boston	TBA
http://az.dbpedia.org/resource/Boston	Boston	TBA
http://bat-smg.dbpedia.org/resource/Bostons	Boston	TBA
http://be-x-old.dbpedia.org/resource/Бостан	Boston	TBA
http://be.dbpedia.org/resource/Горад_Бостан	Boston	TBA
http://bg.dbpedia.org/resource/Бостън	Boston	TBA
http://bn.dbpedia.org/resource/বস্টন	Boston	TBA
http://br.dbpedia.org/resource/Boston	Boston	TBA
http://bs.dbpedia.org/resource/Boston	Boston	TBA
http://bs.dbpedia.org/resource/Boston,_Massachusetts	Boston	TBA
http://ca.dbpedia.org/resource/Boston	Boston	TBA
http://ckb.dbpedia.org/resource/بۆستن	Boston	TBA
http://cs.dbpedia.org/resource/Boston	Boston	TBA
http://cy.dbpedia.org/resource/Boston	Boston	TBA
http://da.dbpedia.org/resource/Boston	Boston	TBA
http://dbpedia.org/resource/Boston	Boston	TBA
http://de.dbpedia.org/resource/Boston	Boston	TBA
http://diq.dbpedia.org/resource/Boston	Boston	TBA
http://el.dbpedia.org/resource/Βοστώνη	Boston	TBA
http://eo.dbpedia.org/resource/Bostono	Boston	TBA
http://es.dbpedia.org/resource/Boston	Boston	TBA
http://et.dbpedia.org/resource/Boston	Boston	TBA
http://eu.dbpedia.org/resource/Boston	Boston	TBA
http://fa.dbpedia.org/resource/بوستون	Boston	TBA
http://fi.dbpedia.org/resource/Boston	Boston	TBA
http://fr.dbpedia.org/resource/Boston	Boston	TBA
http://fy.dbpedia.org/resource/Boston	Boston	TBA
http://ga.dbpedia.org/resource/Bostún	Boston	TBA
http://gd.dbpedia.org/resource/Boston	Boston	TBA
http://gl.dbpedia.org/resource/Boston,_Massachusetts	Boston	TBA
http://he.dbpedia.org/resource/בוסטון	Boston	TBA
http://hi.dbpedia.org/resource/बोस्टन	Boston	TBA
http://hr.dbpedia.org/resource/Boston,_Massachusetts	Boston	TBA
http://ht.dbpedia.org/resource/Boston,_Massachusetts	Boston	TBA
http://hu.dbpedia.org/resource/Boston	Boston	TBA
http://hy.dbpedia.org/resource/Բոստոն	Boston	TBA
http://ia.dbpedia.org/resource/Boston,_Massachusetts	Boston	TBA
http://id.dbpedia.org/resource/Boston	Boston	TBA
http://io.dbpedia.org/resource/Boston	Boston	TBA
http://is.dbpedia.org/resource/Boston	Boston	TBA
http://it.dbpedia.org/resource/Boston	Boston	TBA
http://ja.dbpedia.org/resource/ボストン	Boston	TBA
http://jv.dbpedia.org/resource/Boston	Boston	TBA
http://ka.dbpedia.org/resource/ბოსტონი	Boston	TBA
http://kk.dbpedia.org/resource/Бостон	Boston	TBA
http://kn.dbpedia.org/resource/ಬಾಸ್ಟನ್	Boston	TBA
http://ko.dbpedia.org/resource/보스턴	Boston	TBA
http://ku.dbpedia.org/resource/Boston_(Massachusetts)	Boston	TBA
http://la.dbpedia.org/resource/Bostonia	Boston	TBA
http://lb.dbpedia.org/resource/Boston	Boston	TBA
http://lt.dbpedia.org/resource/Bostonas	Boston	TBA
http://lv.dbpedia.org/resource/Bostona	Boston	TBA
http://mg.dbpedia.org/resource/Boston,_Massachusetts	Boston	TBA
http://mk.dbpedia.org/resource/Бостон_(Масачусетс)	Boston	TBA
http://ml.dbpedia.org/resource/ബോസ്റ്റൺ,_മാസച്ച്യൂസെറ്റ്സ്	Boston	TBA
http://ml.dbpedia.org/resource/ബോസ്റ്റൺ_(മാസച്ച്യൂസെറ്റ്സ്)	Boston	TBA
http://mr.dbpedia.org/resource/बॉस्टन	Boston	TBA
http://ms.dbpedia.org/resource/Boston	Boston	TBA
http://my.dbpedia.org/resource/ဘော့စတွန်မြို့	Boston	TBA
http://new.dbpedia.org/resource/बस्तन	Boston	TBA
http://new.dbpedia.org/resource/बोस्टन	Boston	TBA
http://nl.dbpedia.org/resource/Boston	Boston	TBA
http://nn.dbpedia.org/resource/Boston	Boston	TBA
http://no.dbpedia.org/resource/Boston	Boston	TBA
http://oc.dbpedia.org/resource/Boston	Boston	TBA
http://pl.dbpedia.org/resource/Boston	Boston	TBA
http://pms.dbpedia.org/resource/Boston	Boston	TBA
http://pnb.dbpedia.org/resource/بوسٹن	Boston	TBA
http://pt.dbpedia.org/resource/Boston	Boston	TBA
http://qu.dbpedia.org/resource/Boston_(Massachusetts)	Boston	TBA
http://ro.dbpedia.org/resource/Boston	Boston	TBA
http://ru.dbpedia.org/resource/Бостон	Boston	TBA
http://scn.dbpedia.org/resource/Boston	Boston	TBA
http://sco.dbpedia.org/resource/Boston	Boston	TBA
http://sh.dbpedia.org/resource/Boston	Boston	TBA
http://simple.dbpedia.org/resource/Boston,_Massachusetts	Boston	TBA
http://sk.dbpedia.org/resource/Boston_(Massachusetts)	Boston	TBA
http://sl.dbpedia.org/resource/Boston,_Massachusetts	Boston	TBA
http://sq.dbpedia.org/resource/Boston	Boston	TBA
http://sr.dbpedia.org/resource/Бостон	Boston	TBA
http://sv.dbpedia.org/resource/Boston	Boston	TBA
http://sw.dbpedia.org/resource/Boston,_Massachusetts	Boston	TBA
http://ta.dbpedia.org/resource/பாஸ்டன்	Boston	TBA
http://te.dbpedia.org/resource/బోస్టన్	Boston	TBA
http://th.dbpedia.org/resource/บอสตัน	Boston	TBA
http://tl.dbpedia.org/resource/Boston,_Masatsusets	Boston	TBA
http://tr.dbpedia.org/resource/Boston	Boston	TBA
http://uk.dbpedia.org/resource/Бостон	Boston	TBA
http://ur.dbpedia.org/resource/بوسٹن	Boston	TBA
http://uz.dbpedia.org/resource/Boston	Boston	TBA
http://vec.dbpedia.org/resource/Boston	Boston	TBA
http://vi.dbpedia.org/resource/Boston	Boston	TBA
http://vo.dbpedia.org/resource/Boston	Boston	TBA
http://war.dbpedia.org/resource/Boston	Boston	TBA
http://www.wikidata.org/entity/Q100	Boston	TBA
http://yi.dbpedia.org/resource/באסטאן	Boston	TBA
http://yo.dbpedia.org/resource/Boston	Boston	TBA
http://zh-min-nan.dbpedia.org/resource/Boston	Boston	TBA
http://zh-yue.dbpedia.org/resource/波士頓	Boston	TBA
http://zh.dbpedia.org/resource/波士顿	Boston	TBA
http://af.dbpedia.org/resource/Pensacola	Pensacola	TBA
http://ar.dbpedia.org/resource/بينساكولا،_فلوريدا	Pensacola	TBA
http://bg.dbpedia.org/resource/Пенсакола	Pensacola	TBA
http://br.dbpedia.org/resource/Pensacola_(Florida)	Pensacola	TBA
http://ca.dbpedia.org/resource/Pensacola_(Florida)	Pensacola	TBA
http://cy.dbpedia.org/resource/Pensacola_(Florida)	Pensacola	TBA
http://da.dbpedia.org/resource/Pensacola_(Florida)	Pensacola	TBA
http://dbpedia.org/resource/Pensacola,_Florida	Pensacola	TBA
http://de.dbpedia.org/resource/Pensacola_(Florida)	pensacola_disambiguation	disambiguation
http://es.dbpedia.org/resource/Pensacola	Pensacola	TBA
http://eu.dbpedia.org/resource/Pensacola	Pensacola	TBA
http://fa.dbpedia.org/resource/پنساکولا،_فلوریدا	Pensacola	TBA
http://fi.dbpedia.org/resource/Pensacola	Pensacola	TBA
http://fr.dbpedia.org/resource/Pensacola	Pensacola	TBA
http://ga.dbpedia.org/resource/Pensacola,_Florida	Pensacola	TBA
http://ht.dbpedia.org/resource/Pensacola,_Florid	Pensacola	TBA
http://ia.dbpedia.org/resource/Pensacola,_Florida	Pensacola	TBA
http://id.dbpedia.org/resource/Pensacola,_Florida	Pensacola	TBA
http://io.dbpedia.org/resource/Pensacola,_Florida	Pensacola	TBA
http://it.dbpedia.org/resource/Pensacola	Pensacola	TBA
http://ja.dbpedia.org/resource/ペンサコーラ_(フロリダ州)	Pensacola	TBA
http://ko.dbpedia.org/resource/펜서콜라	Pensacola	TBA
http://lt.dbpedia.org/resource/Pensakola	Pensacola	TBA
http://lv.dbpedia.org/resource/Pensakola	Pensacola	TBA
http://mr.dbpedia.org/resource/पेन्साकोला	Pensacola	TBA
http://nl.dbpedia.org/resource/Pensacola_(Florida)	Pensacola	TBA
http://nn.dbpedia.org/resource/Pensacola_i_Florida	Pensacola	TBA
http://no.dbpedia.org/resource/Pensacola	Pensacola	TBA
http://pl.dbpedia.org/resource/Pensacola_(Floryda)	Pensacola	TBA
http://pt.dbpedia.org/resource/Pensacola_(Flórida)	Pensacola	TBA
http://ro.dbpedia.org/resource/Pensacola,_Florida	Pensacola	TBA
http://ru.dbpedia.org/resource/Пенсакола_(Флорида)	Pensacola	TBA
http://simple.dbpedia.org/resource/Pensacola,_Florida	Pensacola	TBA
http://sr.dbpedia.org/resource/Пенсакола	Pensacola	TBA
http://sv.dbpedia.org/resource/Pensacola	Pensacola	TBA
http://uk.dbpedia.org/resource/Пенсакола	Pensacola	TBA
http://uz.dbpedia.org/resource/Pensacola_(Florida)	Pensacola	TBA
http://vo.dbpedia.org/resource/Pensacola_(Florida)	Pensacola	TBA
http://www.wikidata.org/entity/Q486306	Pensacola	TBA
http://zh.dbpedia.org/resource/彭萨科拉_(佛罗里达州)	Pensacola	TBA
http://af.dbpedia.org/resource/Sterrekunde	Astronomy	TBA
http://als.dbpedia.org/resource/Astronomie	Astronomy	TBA
http://am.dbpedia.org/resource/ሥነ_ፈለክ	Astronomy	TBA
http://an.dbpedia.org/resource/Astronomía	Astronomy	TBA
http://ar.dbpedia.org/resource/علم_الفلك	Astronomy	TBA
http://arz.dbpedia.org/resource/فلك	Astronomy	TBA
http://ast.dbpedia.org/resource/Astronomía	Astronomy	TBA
http://az.dbpedia.org/resource/Astronomiya	Astronomy	TBA
http://ba.dbpedia.org/resource/Астрономия	Astronomy	TBA
http://bat-smg.dbpedia.org/resource/Astruonuomėjė	Astronomy	TBA
http://be-x-old.dbpedia.org/resource/Астраномія	Astronomy	TBA
http://be.dbpedia.org/resource/Астраномія	Astronomy	TBA
http://bg.dbpedia.org/resource/Астрономия	Astronomy	TBA
http://bn.dbpedia.org/resource/জ্যোতির্বিজ্ঞান	Astronomy	TBA
http://br.dbpedia.org/resource/Steredoniezh	unknown	TBA
http://bs.dbpedia.org/resource/Astronomija	Astronomy	TBA
http://ca.dbpedia.org/resource/Astronomia	Astronomy	TBA
http://ceb.dbpedia.org/resource/Astronomiya	Astronomy	TBA
http://ckb.dbpedia.org/resource/گەردوونناسی	unknown	TBA
http://cs.dbpedia.org/resource/Astronomie	Astronomy	TBA
http://cv.dbpedia.org/resource/Астрономи	unknown	TBA
http://cy.dbpedia.org/resource/Seryddiaeth	Astronomy	TBA
http://da.dbpedia.org/resource/Astronomi	Astronomy	TBA
http://dbpedia.org/resource/Astronomy	Astronomy	TBA
http://de.dbpedia.org/resource/Astronomie	Astronomy	TBA
http://diq.dbpedia.org/resource/Asmênşınasiye	Astronomy	TBA
http://el.dbpedia.org/resource/Αστρονομία	Astronomy	TBA
http://eo.dbpedia.org/resource/Astronomio	Astronomy	TBA
http://es.dbpedia.org/resource/Astronomía	Astronomy	TBA
http://et.dbpedia.org/resource/Astronoomia	Astronomy	TBA
http://eu.dbpedia.org/resource/Astronomia	Astronomy	TBA
http://fa.dbpedia.org/resource/اخترشناسی	Astronomy	TBA
http://fi.dbpedia.org/resource/Tähtitiede	Astronomy	TBA
http://fr.dbpedia.org/resource/Astronomie	Astronomy	TBA
http://fy.dbpedia.org/resource/Stjerrekunde	Astronomy	TBA
http://ga.dbpedia.org/resource/Réalteolaíocht	Astronomy	TBA
http://gd.dbpedia.org/resource/Reul-eòlas	Astronomy	TBA
http://gl.dbpedia.org/resource/Astronomía	Astronomy	TBA
http://gu.dbpedia.org/resource/ખગોળશાસ્ત્ર	Astronomy	TBA
http://he.dbpedia.org/resource/אסטרונומיה	Astronomy	TBA
http://hi.dbpedia.org/resource/खगोल_शास्त्र	Astronomy	TBA
http://hif.dbpedia.org/resource/Taara_vigyan	unknown	TBA
http://hr.dbpedia.org/resource/Astronomija	Astronomy	TBA
http://ht.dbpedia.org/resource/Astwonomi	Astronomy	TBA
http://hu.dbpedia.org/resource/Csillagászat	Astronomy	TBA
http://hy.dbpedia.org/resource/Աստղագիտություն	Astronomy	TBA
http://ia.dbpedia.org/resource/Astronomia	Astronomy	TBA
http://id.dbpedia.org/resource/Astronomi	Astronomy	TBA
http://io.dbpedia.org/resource/Astronomio	Astronomy	TBA
http://is.dbpedia.org/resource/Stjörnufræði	Astronomy	TBA
http://it.dbpedia.org/resource/Astronomia	Astronomy	TBA
http://ja.dbpedia.org/resource/天文学	Astronomy	TBA
http://jv.dbpedia.org/resource/Astronomi	Astronomy	TBA
http://ka.dbpedia.org/resource/ასტრონომია	Astronomy	TBA
http://kk.dbpedia.org/resource/Астрономия	Astronomy	TBA
http://kn.dbpedia.org/resource/ಖಗೋಳಶಾಸ್ತ್ರ	Astronomy	TBA
http://ko.dbpedia.org/resource/천문학	Astronomy	TBA
http://ku.dbpedia.org/resource/Stêrnasî	Astronomy	TBA
http://ky.dbpedia.org/resource/Астрономия	Astronomy	TBA
http://la.dbpedia.org/resource/Astronomia	Astronomy	TBA
http://lb.dbpedia.org/resource/Astronomie	Astronomy	TBA
http://lmo.dbpedia.org/resource/Astronomia	Astronomy	TBA
http://lt.dbpedia.org/resource/Astronomija	Astronomy	TBA
http://lv.dbpedia.org/resource/Astronomija	Astronomy	TBA
http://map-bms.dbpedia.org/resource/Astronomi	Astronomy	TBA
http://mg.dbpedia.org/resource/Hainkintana	Astronomy	TBA
http://mk.dbpedia.org/resource/Астрономија	Astronomy	TBA
http://ml.dbpedia.org/resource/ജ്യോതിഃശാസ്ത്രം	Astronomy	TBA
http://ml.dbpedia.org/resource/ജ്യോതിശാസ്ത്രം	Astronomy	TBA
http://mr.dbpedia.org/resource/खगोलशास्त्र	Astronomy	TBA
http://ms.dbpedia.org/resource/Astronomi	Astronomy	TBA
http://my.dbpedia.org/resource/နက္ခတ္တဗေဒ	Astronomy	TBA
http://nap.dbpedia.org/resource/Astronumia	Astronomy	TBA
http://nds.dbpedia.org/resource/Astronomie	Astronomy	TBA
http://ne.dbpedia.org/resource/ज्योतिष	Astronomy	TBA
http://new.dbpedia.org/resource/खगोलशास्त्र	Astronomy	TBA
http://nl.dbpedia.org/resource/Astronomie	Astronomy	TBA
http://nn.dbpedia.org/resource/Astronomi	Astronomy	TBA
http://no.dbpedia.org/resource/Astronomi	Astronomy	TBA
http://oc.dbpedia.org/resource/Astronomia	Astronomy	TBA
http://pl.dbpedia.org/resource/Astronomia	Astronomy	TBA
http://pnb.dbpedia.org/resource/تارہ_پڑھت	unknown	TBA
http://pnb.dbpedia.org/resource/فلکیات	Astronomy	TBA
http://pt.dbpedia.org/resource/Astronomia	Astronomy	TBA
http://qu.dbpedia.org/resource/Quyllur_yachay	unknown	TBA
http://ro.dbpedia.org/resource/Astronomie	Astronomy	TBA
http://ru.dbpedia.org/resource/Астрономия	Astronomy	TBA
http://scn.dbpedia.org/resource/Astronumìa	Astronomy	TBA
http://sco.dbpedia.org/resource/Astronomy	Astronomy	TBA
http://sh.dbpedia.org/resource/Astronomija	Astronomy	TBA
http://simple.dbpedia.org/resource/Astronomy	Astronomy	TBA
http://sk.dbpedia.org/resource/Astronómia	Astronomy	TBA
http://sl.dbpedia.org/resource/Astronomija	Astronomy	TBA
http://sq.dbpedia.org/resource/Astronomia	Astronomy	TBA
http://sr.dbpedia.org/resource/Астрономија	Astronomy	TBA
http://su.dbpedia.org/resource/Astronomi	Astronomy	TBA
http://sv.dbpedia.org/resource/Astronomi	Astronomy	TBA
http://sw.dbpedia.org/resource/Astronomia	Astronomy	TBA
http://ta.dbpedia.org/resource/வானியல்	Astronomy	TBA
http://te.dbpedia.org/resource/ఖగోళ_శాస్త్రము	Astronomy	TBA
http://tg.dbpedia.org/resource/Астрономия	Astronomy	TBA
http://th.dbpedia.org/resource/ดาราศาสตร์	Astronomy	TBA
http://tl.dbpedia.org/resource/Astronomiya	Astronomy	TBA
http://tr.dbpedia.org/resource/Astronomi	Astronomy	TBA
http://tt.dbpedia.org/resource/Астрономия	Astronomy	TBA
http://uk.dbpedia.org/resource/Астрономія	Astronomy	TBA
http://ur.dbpedia.org/resource/فلکیات	Astronomy	TBA
http://uz.dbpedia.org/resource/Astronomiya	Astronomy	TBA
http://vec.dbpedia.org/resource/Astronomia	Astronomy	TBA
http://vi.dbpedia.org/resource/Thiên_văn_học	Astronomy	TBA
http://vo.dbpedia.org/resource/Stelav	unknown	TBA
http://wa.dbpedia.org/resource/Astronomeye	Astronomer	TBA
http://war.dbpedia.org/resource/Astronomiya	Astronomy	TBA
http://www.wikidata.org/entity/Q333	Astronomy	TBA
http://yi.dbpedia.org/resource/אסטראנאמיע	Astronomy	TBA
