Entity	Annotation	Comment
http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	Symbols_Canada	OK
http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	Symbols_Canada	ER
http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	Symbols_Canada	ER
http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	Symbols_Canada	ER
http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	Symbols_Canada	ER
http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	Symbols_Canada	ER
http://www.wikidata.org/entity/Q7022726	Symbols_Canada	OK
http://ar.dbpedia.org/resource/%D8%AA%D8%B5%D9%86%D9%8A%D9%81:%D8%B1%D9%85%D9%88%D8%B2_%D9%83%D9%86%D8%AF%D8%A7_%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A%D8%A9	Symbols_Canada	TBA
http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	unknown	TBA
http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	Symbols_Canada	TBA
http://ja.dbpedia.org/resource/Category:カナダの国の象徴	unknown	TBA
http://be-x-old.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D1%8D%D0%B3%D0%BE%D1%80%D1%8B%D1%8F:%D0%94%D0%B7%D1%8F%D1%80%D0%B6%D0%B0%D1%9E%D0%BD%D1%8B%D1%8F_%D1%81%D1%8B%D0%BC%D0%B1%D0%B0%D0%BB%D1%96_%D0%9A%D0%B0%D0%BD%D0%B0%D0%B4%D1%8B	Symbols_Canada	TBA
http://be.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D1%8D%D0%B3%D0%BE%D1%80%D1%8B%D1%8F:%D0%94%D0%B7%D1%8F%D1%80%D0%B6%D0%B0%D1%9E%D0%BD%D1%8B%D1%8F_%D1%81%D1%96%D0%BC%D0%B2%D0%B0%D0%BB%D1%8B_%D0%9A%D0%B0%D0%BD%D0%B0%D0%B4%D1%8B	Symbols_Canada	TBA
http://bg.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D0%B5%D0%B3%D0%BE%D1%80%D0%B8%D1%8F:%D0%9D%D0%B0%D1%86%D0%B8%D0%BE%D0%BD%D0%B0%D0%BB%D0%BD%D0%B8_%D1%81%D0%B8%D0%BC%D0%B2%D0%BE%D0%BB%D0%B8_%D0%BD%D0%B0_%D0%9A%D0%B0%D0%BD%D0%B0%D0%B4%D0%B0	Symbols_Canada	TBA
http://cs.dbpedia.org/resource/Kategorie:St%C3%A1tn%C3%AD_symboly_Kanady	Symbols_Canada	TBA
http://wikidata.dbpedia.org/resource/Q7022726	Symbols_Canada	TBA
http://wikidata.org/entity/Q7022726	Symbols_Canada	TBA
http://es.dbpedia.org/resource/Categor%C3%ADa:S%C3%ADmbolos_de_Canad%C3%A1	Symbols_Canada	TBA
http://et.dbpedia.org/resource/Kategooria:Kanada_s%C3%BCmboolika	Symbols_Canada	TBA
http://www.wikidata.org/entity/Q9950445	Symbols_Canada	TBA
http://fr.dbpedia.org/resource/Cat%C3%A9gorie:Symbole_du_Canada	Symbols_Canada	TBA
http://gl.dbpedia.org/resource/Categor%C3%ADa:S%C3%ADmbolos_do_Canad%C3%A1	Symbols_Canada	TBA
http://he.dbpedia.org/resource/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%94:%D7%A7%D7%A0%D7%93%D7%94:_%D7%A1%D7%9E%D7%9C%D7%99%D7%9D_%D7%9C%D7%90%D7%95%D7%9E%D7%99%D7%99%D7%9D	Symbols_Canada	TBA
http://hy.dbpedia.org/resource/%D4%BF%D5%A1%D5%BF%D5%A5%D5%A3%D5%B8%D6%80%D5%AB%D5%A1:%D4%BF%D5%A1%D5%B6%D5%A1%D5%A4%D5%A1%D5%B5%D5%AB_%D5%BA%D5%A5%D5%BF%D5%A1%D5%AF%D5%A1%D5%B6_%D5%AD%D5%B8%D6%80%D5%B0%D6%80%D5%A4%D5%A1%D5%B6%D5%AB%D5%B7%D5%A5%D6%80	Symbols_Canada	TBA
http://ko.dbpedia.org/resource/%EB%B6%84%EB%A5%98:%EC%BA%90%EB%82%98%EB%8B%A4%EC%9D%98_%EC%83%81%EC%A7%95	Symbols_Canada	TBA
http://mk.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D0%B5%D0%B3%D0%BE%D1%80%D0%B8%D1%98%D0%B0:%D0%9D%D0%B0%D1%86%D0%B8%D0%BE%D0%BD%D0%B0%D0%BB%D0%BD%D0%B8_%D1%81%D0%B8%D0%BC%D0%B1%D0%BE%D0%BB%D0%B8_%D0%BD%D0%B0_%D0%9A%D0%B0%D0%BD%D0%B0%D0%B4%D0%B0	Symbols_Canada	TBA
http://pt.dbpedia.org/resource/Categoria:S%C3%ADmbolos_do_Canad%C3%A1	Symbols_Canada	TBA
http://ru.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D0%B5%D0%B3%D0%BE%D1%80%D0%B8%D1%8F:%D0%93%D0%BE%D1%81%D1%83%D0%B4%D0%B0%D1%80%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D1%8B%D0%B5_%D1%81%D0%B8%D0%BC%D0%B2%D0%BE%D0%BB%D1%8B_%D0%9A%D0%B0%D0%BD%D0%B0%D0%B4%D1%8B	Symbols_Canada	TBA
http://th.dbpedia.org/resource/%E0%B8%AB%E0%B8%A1%E0%B8%A7%E0%B8%94%E0%B8%AB%E0%B8%A1%E0%B8%B9%E0%B9%88:%E0%B8%AA%E0%B8%B1%E0%B8%8D%E0%B8%A5%E0%B8%B1%E0%B8%81%E0%B8%A9%E0%B8%93%E0%B9%8C%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%97%E0%B8%A8%E0%B9%81%E0%B8%84%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%B2	Symbols_Canada	TBA
http://tr.dbpedia.org/resource/Kategori:Kanada'n%C4%B1n_ulusal_sembolleri	Symbols_Canada	TBA
